Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:09,2019-06-20 09:53:10,1.051s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:10,2019-06-20 09:53:16,6.136s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:53:16,2019-06-20 09:53:30,13.860s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:16,2019-06-20 09:53:16,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:16,2019-06-20 09:53:16,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:16,2019-06-20 09:53:17,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:17,2019-06-20 09:53:17,0.655s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:17,2019-06-20 09:53:17,0.234s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:17,2019-06-20 09:53:17,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:17,2019-06-20 09:53:18,1.003s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:53:18,2019-06-20 09:53:19,0.159s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:19,2019-06-20 09:53:19,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:19,2019-06-20 09:53:21,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:21,2019-06-20 09:53:21,0.139s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:53:21,2019-06-20 09:53:21,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:21,2019-06-20 09:53:21,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:21,2019-06-20 09:53:23,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:23,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:23,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:23,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:23,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:23,0.053s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:23,0.183s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:23,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:23,2019-06-20 09:53:25,1.481s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:25,2019-06-20 09:53:30,5.281s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:53:30,2019-06-20 09:53:44,13.978s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:30,2019-06-20 09:53:30,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:30,2019-06-20 09:53:30,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:30,2019-06-20 09:53:30,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:30,2019-06-20 09:53:31,0.848s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:31,2019-06-20 09:53:31,0.268s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:31,2019-06-20 09:53:31,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:31,2019-06-20 09:53:32,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:53:32,2019-06-20 09:53:33,0.150s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:33,2019-06-20 09:53:33,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:33,2019-06-20 09:53:35,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:35,2019-06-20 09:53:35,0.169s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:53:35,2019-06-20 09:53:35,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:35,2019-06-20 09:53:35,0.064s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:35,2019-06-20 09:53:37,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:53:37,2019-06-20 09:53:37,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:37,2019-06-20 09:53:37,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:37,2019-06-20 09:53:37,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:37,2019-06-20 09:53:37,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:37,2019-06-20 09:53:37,0.081s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:53:37,2019-06-20 09:53:38,0.219s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:38,2019-06-20 09:53:38,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:38,2019-06-20 09:53:38,0.549s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:38,2019-06-20 09:53:44,5.989s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:53:44,2019-06-20 09:53:58,14.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:44,2019-06-20 09:53:44,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:44,2019-06-20 09:53:44,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:44,2019-06-20 09:53:44,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:44,2019-06-20 09:53:45,0.593s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:45,2019-06-20 09:53:45,0.378s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:45,2019-06-20 09:53:45,0.148s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:45,2019-06-20 09:53:46,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:53:46,2019-06-20 09:53:47,0.161s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:47,2019-06-20 09:53:47,0.071s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:47,2019-06-20 09:53:49,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:49,2019-06-20 09:53:49,0.093s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:53:49,2019-06-20 09:53:49,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:49,2019-06-20 09:53:49,0.058s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:49,2019-06-20 09:53:51,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:51,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:51,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:51,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:51,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:51,0.057s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:51,0.178s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:51,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:51,2019-06-20 09:53:53,1.056s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:53,2019-06-20 09:53:58,5.768s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:53:58,2019-06-20 09:54:12,13.912s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:58,2019-06-20 09:53:58,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:58,2019-06-20 09:53:58,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:53:58,2019-06-20 09:53:58,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:58,2019-06-20 09:53:59,0.736s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:53:59,2019-06-20 09:53:59,0.170s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:53:59,2019-06-20 09:53:59,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:53:59,2019-06-20 09:54:00,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:00,2019-06-20 09:54:01,0.143s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:01,2019-06-20 09:54:01,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:01,2019-06-20 09:54:03,2.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:03,2019-06-20 09:54:03,0.079s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:54:03,2019-06-20 09:54:03,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:03,2019-06-20 09:54:03,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:03,2019-06-20 09:54:05,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:05,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:05,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:05,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:05,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:05,0.063s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:05,0.171s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:05,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:05,2019-06-20 09:54:06,0.544s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:06,2019-06-20 09:54:12,6.315s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:54:12,2019-06-20 09:54:27,14.447s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:12,2019-06-20 09:54:12,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:12,2019-06-20 09:54:12,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:12,2019-06-20 09:54:12,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:12,2019-06-20 09:54:14,1.224s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:14,2019-06-20 09:54:14,0.087s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:14,2019-06-20 09:54:14,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:14,2019-06-20 09:54:15,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:15,2019-06-20 09:54:15,0.146s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:15,2019-06-20 09:54:15,0.084s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:15,2019-06-20 09:54:17,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:17,2019-06-20 09:54:17,0.085s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:54:17,2019-06-20 09:54:17,0.075s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:17,2019-06-20 09:54:17,0.067s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:17,2019-06-20 09:54:19,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:54:19,2019-06-20 09:54:19,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:19,2019-06-20 09:54:19,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:19,2019-06-20 09:54:19,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:19,2019-06-20 09:54:19,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:19,2019-06-20 09:54:19,0.075s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:19,2019-06-20 09:54:20,0.268s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:20,2019-06-20 09:54:20,0.131s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:20,2019-06-20 09:54:21,1.063s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:21,2019-06-20 09:54:27,5.771s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:54:27,2019-06-20 09:54:41,14.698s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:27,2019-06-20 09:54:27,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:27,2019-06-20 09:54:27,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:27,2019-06-20 09:54:27,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:27,2019-06-20 09:54:28,0.820s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:28,2019-06-20 09:54:28,0.489s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:28,2019-06-20 09:54:28,0.216s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:28,2019-06-20 09:54:29,1.013s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:29,2019-06-20 09:54:30,0.192s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:30,2019-06-20 09:54:30,0.190s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:30,2019-06-20 09:54:32,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:32,2019-06-20 09:54:32,0.096s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:54:32,2019-06-20 09:54:32,0.086s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:32,2019-06-20 09:54:32,0.073s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:32,2019-06-20 09:54:34,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:54:34,2019-06-20 09:54:34,0.040s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:34,2019-06-20 09:54:34,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:34,2019-06-20 09:54:34,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:34,2019-06-20 09:54:34,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:34,2019-06-20 09:54:34,0.063s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:34,2019-06-20 09:54:34,0.226s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:34,2019-06-20 09:54:35,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:35,2019-06-20 09:54:36,1.071s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:36,2019-06-20 09:54:41,5.668s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:54:41,2019-06-20 09:54:56,14.363s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:41,2019-06-20 09:54:41,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:41,2019-06-20 09:54:41,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:41,2019-06-20 09:54:41,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:41,2019-06-20 09:54:42,0.774s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:42,2019-06-20 09:54:42,0.203s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:42,2019-06-20 09:54:42,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:42,2019-06-20 09:54:43,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:43,2019-06-20 09:54:44,0.151s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:44,2019-06-20 09:54:44,0.069s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:44,2019-06-20 09:54:46,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:46,2019-06-20 09:54:46,0.093s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:54:46,2019-06-20 09:54:46,0.117s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:46,2019-06-20 09:54:46,0.124s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:46,2019-06-20 09:54:48,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:54:48,2019-06-20 09:54:48,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:48,2019-06-20 09:54:48,0.123s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:48,2019-06-20 09:54:48,0.135s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:48,2019-06-20 09:54:48,0.063s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:48,2019-06-20 09:54:48,0.081s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:48,2019-06-20 09:54:49,0.171s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:49,2019-06-20 09:54:49,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:49,2019-06-20 09:54:51,1.758s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:51,2019-06-20 09:54:56,5.199s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:55:09,13.279s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:54:56,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:54:56,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:54:56,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:54:56,0.157s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:54:56,0.083s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:54:56,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:56,2019-06-20 09:54:57,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:54:57,2019-06-20 09:54:57,0.153s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:57,2019-06-20 09:54:57,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:54:57,2019-06-20 09:54:59,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:54:59,2019-06-20 09:54:59,0.092s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:54:59,2019-06-20 09:55:00,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:00,2019-06-20 09:55:00,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:55:00,2019-06-20 09:55:02,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:02,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:02,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:02,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:02,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:02,0.052s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:02,0.116s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:02,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:02,2019-06-20 09:55:04,1.541s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:55:04,2019-06-20 09:55:09,5.293s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:55:09,2019-06-20 09:55:24,14.863s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:09,2019-06-20 09:55:09,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:09,2019-06-20 09:55:09,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:09,2019-06-20 09:55:10,0.531s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:10,2019-06-20 09:55:10,0.743s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:10,2019-06-20 09:55:11,0.267s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:55:11,2019-06-20 09:55:11,0.211s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:55:11,2019-06-20 09:55:12,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:55:12,2019-06-20 09:55:12,0.261s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:12,2019-06-20 09:55:12,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:55:12,2019-06-20 09:55:14,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:14,2019-06-20 09:55:14,0.098s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:55:14,2019-06-20 09:55:14,0.074s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:14,2019-06-20 09:55:14,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:55:14,2019-06-20 09:55:16,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:55:16,2019-06-20 09:55:16,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:16,2019-06-20 09:55:16,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:16,2019-06-20 09:55:17,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:17,2019-06-20 09:55:17,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:17,2019-06-20 09:55:17,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:55:17,2019-06-20 09:55:17,0.171s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:17,2019-06-20 09:55:17,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:17,2019-06-20 09:55:18,1.075s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:55:18,2019-06-20 09:55:24,5.850s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-20 09:55:24,2019-06-20 09:55:38,14.127s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:24,2019-06-20 09:55:24,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:24,2019-06-20 09:55:24,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:24,2019-06-20 09:55:24,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:24,2019-06-20 09:55:25,0.969s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:25,2019-06-20 09:55:25,0.285s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-20 09:55:25,2019-06-20 09:55:25,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:55:25,2019-06-20 09:55:26,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:55:26,2019-06-20 09:55:26,0.164s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:26,2019-06-20 09:55:27,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:55:27,2019-06-20 09:55:29,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:29,2019-06-20 09:55:29,0.096s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-20 09:55:29,2019-06-20 09:55:29,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:29,2019-06-20 09:55:29,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-20 09:55:29,2019-06-20 09:55:31,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:31,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:31,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:31,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:31,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:31,0.057s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:31,0.131s,PASSED
click,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:31,0.156s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-20 09:55:31,2019-06-20 09:55:32,0.551s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-20 09:55:32,2019-06-20 09:55:38,6.066s,PASSED
,,,,,,
